Clutch_A,Clutch_B,SOS_A,SOS_B,Team_A,Team_B,WinPct_A,WinPct_B,d3P_A,d3P_B,deff_A,deff_B,home_adv_A,home_adv_B,o3P_A,o3P_B,oeff_A,oeff_B,poss_stdev_A,poss_stdev_B,total_poss_A,total_poss_B,Outcome
-0.274509803922,-0.238636363636,0.462195211805,0.55882418471,1190,1153,0.827586206897,0.8,0.203817525743,0.193336995326,0.965517241379,0.866666666667,0.263157894737,0.294642857143,0.155033785114,0.19050924647,0.965517241379,0.933333333333,11.9580547704,10.263426866,59.0689655172,59.2,-3
-0.261904761905,-0.125,0.446350225371,0.563692449367,1288,1328,0.666666666667,0.84375,0.135900235699,0.22159867981,0.909090909091,0.9375,0.191304347826,0.207843137255,0.14712022024,0.172932110393,0.878787878788,1.0,7.80818820408,9.23915013198,53.9696969697,58.15625,-28
0.0916666666667,-0.125,0.583291624715,0.563692449367,1393,1328,0.735294117647,0.84375,0.211082212818,0.22159867981,0.911764705882,0.9375,0.208333333333,0.207843137255,0.166988568622,0.172932110393,1.02941176471,1.0,15.6981327727,9.23915013198,60.4117647059,58.15625,-13
-0.142857142857,-0.203007518797,0.574017703029,0.513767233062,1235,1412,0.757575757576,0.545454545455,0.223343648664,0.176430853285,0.909090909091,0.848484848485,0.349264705882,0.397058823529,0.204516236991,0.163982332496,0.939393939394,0.939393939394,8.66298727258,11.5370779085,62.2121212121,54.3333333333,-1
0.111111111111,0.0,0.510346672232,0.514138753417,1142,1455,0.366666666667,1.0,0.163148725574,0.196234676222,0.866666666667,0.606060606061,0.05,0.0,0.210880475153,0.185758956079,0.8,1.0,8.88140249875,8.79253729712,55.5,59.9393939394,-27
-0.222222222222,-0.407692307692,0.47556948463,0.552544900828,1372,1428,0.866666666667,0.741935483871,0.135555503253,0.159069496381,1.06666666667,0.58064516129,0.0995475113122,0.404166666667,0.200456587088,0.225709610996,1.06666666667,0.935483870968,11.5055708646,11.0947047333,56.0333333333,55.3225806452,-7
-0.0271739130435,-0.0952380952381,0.516874248554,0.579355626037,1382,1199,0.645161290323,0.727272727273,0.179329549471,0.203802833128,0.870967741935,0.757575757576,0.346153846154,0.319852941176,0.153694481904,0.177574258496,1.03225806452,1.06060606061,10.8366165414,9.85029994929,52.0322580645,49.8181818182,-3
0.217543859649,-0.31884057971,0.469123987534,0.479135898587,1164,1291,0.411764705882,0.5625,0.212913663716,0.166005696337,1.0,0.96875,0.125,-0.0549019607843,0.14081985343,0.173428654726,0.852941176471,0.875,13.4477267493,9.07229031794,50.3529411765,53.625,-9
0.179487179487,-0.166666666667,0.562882213271,0.587232251524,1417,1278,0.735294117647,0.625,0.1829894338,0.209732679941,0.970588235294,0.78125,0.208333333333,0.549019607843,0.133857935844,0.152301431188,0.823529411765,0.96875,8.75208149421,9.03309327936,62.3529411765,51.375,-20
0.0333333333333,-0.189723320158,0.468998226902,0.549544073588,1459,1116,0.8125,0.764705882353,0.165005054817,0.177234544748,0.84375,0.911764705882,0.166666666667,0.294736842105,0.191419515235,0.170487799918,0.875,0.970588235294,8.40980370681,10.5271061717,53.71875,62.2941176471,-3
-0.137566137566,-0.214814814815,0.507074931256,0.529496538056,1245,1424,0.823529411765,0.78125,0.172283861686,0.201323250957,0.911764705882,0.9375,0.333333333333,0.359307359307,0.168088506324,0.230639075919,1.0,0.84375,9.4540826707,10.2850012154,50.8823529412,57.34375,-13
-0.25,-0.0148148148148,0.501138664242,0.522356754642,1292,1388,0.848484848485,0.8125,0.155259618247,0.175445065841,0.909090909091,0.78125,0.277777777778,0.25,0.143320957637,0.223164398968,0.969696969697,1.03125,8.99568499253,8.4385229368,53.7878787879,54.21875,-13
-0.306666666667,-0.416666666667,0.557988703371,0.540449751366,1332,1280,0.58064516129,0.6875,0.198485437764,0.217058990539,0.967741935484,0.625,0.425,0.211764705882,0.237131141595,0.19218987806,0.967741935484,1.03125,11.9378317946,11.675553451,56.6129032258,53.9375,-7
0.0350877192982,0.0142857142857,0.492335171375,0.560279310496,1418,1166,0.645161290323,0.787878787879,0.154017328771,0.202473120115,0.935483870968,0.909090909091,0.30701754386,0.411764705882,0.177950051255,0.283803404483,1.0,1.0,12.273759053,8.78445596874,64.6129032258,58.3333333333,-10
0.333333333333,-0.460317460317,0.456104914065,0.584002893299,1254,1277,0.757575757576,0.794117647059,0.167086256414,0.189316505492,1.0,0.705882352941,0.444444444444,0.319444444444,0.159984984723,0.153249182479,1.0303030303,1.0,10.6162397041,9.36637898328,61.7272727273,53.7058823529,-22
0.216666666667,0.106280193237,0.485530818617,0.566421210667,1103,1323,0.647058823529,0.8125,0.160407072309,0.217788111718,0.852941176471,0.8125,0.39298245614,0.4,0.243319748365,0.217832302562,0.970588235294,0.96875,11.0006076643,10.0088166778,55.6764705882,59.78125,-13
-0.0315789473684,-0.106060606061,0.559894552624,0.537780520421,1371,1455,0.620689655172,0.741935483871,0.193792423028,0.223408544945,0.896551724138,0.870967741935,0.348039215686,0.241666666667,0.176491304659,0.20437332775,0.827586206897,0.967741935484,10.8265546558,8.22336037846,56.0,51.9032258065,-20
-0.182608695652,-0.106060606061,0.582503682636,0.537780520421,1397,1455,0.75,0.741935483871,0.197868740214,0.223408544945,1.03571428571,0.870967741935,0.251282051282,0.241666666667,0.227244990632,0.20437332775,0.892857142857,0.967741935484,10.1814230666,8.22336037846,62.4285714286,51.9032258065,-7
-0.553359683794,-0.416666666667,0.48324540868,0.515466212018,1103,1211,0.647058823529,0.833333333333,0.158567171883,0.232580829562,0.941176470588,0.833333333333,0.235714285714,0.0,0.220944852718,0.192115818239,1.0,0.966666666667,9.77122444193,9.58692836117,50.9117647059,59.7666666667,-13
-0.106060606061,-0.416666666667,0.502622908105,0.515466212018,1443,1211,0.741935483871,0.833333333333,0.18697903019,0.232580829562,0.967741935484,0.833333333333,0.421052631579,0.0,0.229804709378,0.192115818239,0.967741935484,0.966666666667,10.1938206034,9.58692836117,51.7741935484,59.7666666667,-2
-0.0595238095238,-0.226720647773,0.529912024494,0.582650289562,1272,1277,0.882352941176,0.75,0.18068590788,0.187085996478,0.794117647059,0.78125,0.131944444444,0.407843137255,0.16034136387,0.147871024842,0.970588235294,1.0,9.73943048842,8.95666088414,55.8529411765,51.1875,-22
-0.216666666667,-0.361111111111,0.544873005276,0.570595654249,1396,1231,0.71875,0.818181818182,0.173672929553,0.193945572535,0.96875,0.909090909091,0.223529411765,0.18045112782,0.206081899504,0.185748910463,0.90625,1.0,9.25746211651,8.38909374959,60.09375,59.2424242424,-6
-0.0952380952381,-0.0701754385965,0.579355626037,0.535788948499,1199,1153,0.727272727273,0.705882352941,0.203802833128,0.182360120921,0.757575757576,0.970588235294,0.319852941176,0.189473684211,0.177574258496,0.214993432984,1.06060606061,0.882352941176,9.85029994929,11.0674483756,49.8181818182,56.2352941176,-6
-0.126086956522,0.0181818181818,0.55008201178,0.505469014769,1435,1373,0.787878787879,0.6875,0.196760480147,0.221069859239,1.0,1.09375,0.5,0.164705882353,0.239060357522,0.186317059575,1.0,0.90625,10.9457166107,9.47274315619,60.0606060606,63.59375,-21
-0.407407407407,-0.65,0.577583196415,0.587270997832,1277,1314,0.666666666667,0.823529411765,0.219073803807,0.201415531393,0.757575757576,0.911764705882,0.661654135338,0.235294117647,0.156672329601,0.131969374088,1.06060606061,0.941176470588,9.16339473287,9.62676934683,45.303030303,63.8529411765,-14
0.145748987854,0.0237154150198,0.449269680755,0.436363802701,1251,1299,0.375,0.529411764706,0.163027780342,0.205169259799,0.78125,0.823529411765,0.0666666666667,0.292490118577,0.210271231165,0.184188135202,0.875,0.794117647059,11.7812299456,9.70326221859,54.90625,52.2941176471,-1
0.0608695652174,-0.242105263158,0.562264585242,0.470399500722,1234,1322,0.757575757576,0.758620689655,0.214803911919,0.16006784912,0.878787878788,1.0,0.5,0.388888888889,0.169073564236,0.173374615299,0.969696969697,1.0,8.10898771846,9.36361788528,51.4545454545,55.0344827586,-1
-0.109523809524,-0.332015810277,0.540574813014,0.565561216418,1462,1266,0.774193548387,0.588235294118,0.206576062442,0.220437159306,0.838709677419,0.941176470588,0.308333333333,0.402777777778,0.149889724951,0.138151273705,0.967741935484,0.911764705882,9.80958495499,8.27598807452,58.1935483871,61.4117647059,-11
-0.0634920634921,-0.740740740741,0.556255746048,0.568650757378,1269,1397,0.75,0.625,0.140958004939,0.163310516066,0.84375,0.84375,0.161943319838,0.375,0.139714048603,0.155081958052,0.9375,0.875,9.36615173842,9.87155411499,62.78125,57.1875,-19
-0.134615384615,-0.077380952381,0.461701121028,0.557395242821,1310,1328,0.689655172414,0.774193548387,0.169062714269,0.115691147463,0.965517241379,0.935483870968,0.5625,0.308333333333,0.221817825393,0.183139332122,1.0,1.03225806452,10.2900066304,9.20507106618,65.7931034483,53.0,-17
-0.181818181818,0.0769230769231,0.491436145277,0.550135039344,1190,1246,0.575757575758,0.941176470588,0.217086397411,0.208728335866,1.06060606061,0.764705882353,0.0653846153846,0.125,0.145229283981,0.144256562888,0.909090909091,0.941176470588,10.1101883806,8.13543995394,55.1818181818,58.2352941176,-29
-0.15,-0.433333333333,0.576083244542,0.558760812788,1276,1181,0.59375,0.882352941176,0.218299876797,0.142956030249,0.9375,0.882352941176,0.293650793651,0.235294117647,0.26924767493,0.205427049532,0.875,1.0,9.27312932183,9.31317851851,52.59375,60.8529411765,-2
-0.31746031746,-0.0666666666667,0.606124664743,0.555672692506,1112,1345,0.666666666667,0.65625,0.264435943912,0.185424481117,0.966666666667,1.0,0.0446428571429,0.607843137255,0.141540683752,0.186782854582,0.966666666667,0.96875,9.15517566076,8.4542769287,57.9,52.40625,-9
0.012987012987,0.0166666666667,0.474523637183,0.551533437858,1107,1438,0.71875,0.655172413793,0.193011767672,0.21456357908,0.96875,0.931034482759,0.214574898785,0.691176470588,0.21068715518,0.218608130973,1.03125,0.965517241379,8.61146085542,10.9054377,50.6875,60.0,-27
-0.0416666666667,-0.254658385093,0.580359941783,0.519638597622,1277,1206,0.65625,0.766666666667,0.213681205387,0.207940857139,0.9375,0.833333333333,0.357142857143,0.276018099548,0.162926009277,0.173875617153,1.03125,0.933333333333,9.08511499741,10.3235029251,52.90625,51.6666666667,-10
-0.106060606061,-0.254658385093,0.537780520421,0.519638597622,1455,1206,0.741935483871,0.766666666667,0.223408544945,0.207940857139,0.870967741935,0.833333333333,0.241666666667,0.276018099548,0.20437332775,0.173875617153,0.967741935484,0.933333333333,8.22336037846,10.3235029251,51.9032258065,51.6666666667,-8
-0.0688259109312,-0.433333333333,0.555101168344,0.545716930559,1160,1163,0.65625,0.705882352941,0.170532653216,0.221811447013,0.78125,0.676470588235,0.5625,0.235294117647,0.207790943262,0.206677594701,0.84375,0.941176470588,12.6133569756,10.3191927858,61.5,57.6176470588,-7
0.227272727273,-0.208333333333,0.589895306217,0.52023646601,1336,1396,0.575757575758,0.78125,0.234627041512,0.180516963966,0.909090909091,0.875,0.322222222222,0.388888888889,0.210140334657,0.172582104406,0.969696969697,0.84375,10.297009716,9.16993465696,50.8181818182,58.09375,-2
-0.363636363636,0.133333333333,0.591144834853,0.551068080237,1163,1235,0.606060606061,0.6875,0.241725614509,0.170762667541,0.757575757576,0.9375,0.327205882353,0.460317460317,0.154594639974,0.251643957358,0.969696969697,0.96875,7.25483120118,7.15243022088,52.8484848485,56.5625,-13
-0.433333333333,0.137931034483,0.545716930559,0.5795811712,1163,1242,0.705882352941,0.878787878788,0.221811447013,0.182847161713,0.676470588235,0.848484848485,0.235294117647,0.235294117647,0.206677594701,0.208154940303,0.941176470588,1.0,10.3191927858,13.3623028092,57.6176470588,60.3636363636,-12
0.161616161616,-0.136363636364,0.543441851977,0.561018684948,1396,1378,0.774193548387,0.59375,0.159707080903,0.17993550968,0.967741935484,0.75,0.25641025641,0.513725490196,0.199076490297,0.1580578018,1.03225806452,0.96875,10.8533726981,9.54594154602,58.064516129,44.8125,-14
-0.0404858299595,0.111111111111,0.410535946436,0.510346672232,1411,1142,0.5625,0.366666666667,0.17948580952,0.163148725574,0.78125,0.866666666667,0.345454545455,0.05,0.168413865832,0.210880475153,0.9375,0.8,9.74431182297,8.88140249875,60.375,55.5,-12
0.106280193237,-0.505952380952,0.566421210667,0.531245566922,1323,1199,0.8125,0.677419354839,0.217788111718,0.227549321825,0.8125,0.806451612903,0.4,0.2375,0.217832302562,0.179449696121,0.96875,1.0,10.0088166778,13.2758168045,59.78125,52.2258064516,-14
-0.172727272727,-0.407407407407,0.568462394593,0.577583196415,1266,1277,0.71875,0.666666666667,0.179007264587,0.219073803807,1.03125,0.757575757576,0.174089068826,0.661654135338,0.175179291727,0.156672329601,0.9375,1.06060606061,8.22803772711,9.16339473287,55.90625,45.303030303,-12
-0.6038647343,-0.173076923077,0.61001946518,0.536810393063,1246,1242,0.65625,0.882352941176,0.23232825418,0.217378751165,0.875,0.794117647059,0.4375,0.0138888888889,0.186642595945,0.151717661101,1.0,1.0,9.74757000322,8.7537616055,52.78125,56.9117647059,-12
0.0555555555556,0.166666666667,0.546773414041,0.539179596431,1243,1247,0.787878787879,0.7,0.157793971718,0.123911394188,0.969696969697,1.0,0.290441176471,0.257918552036,0.20667217935,0.21776843783,0.909090909091,1.0,6.96786454831,9.64430628289,53.6363636364,57.4333333333,-2
-0.148571428571,-0.00862068965517,0.546995755728,0.530059735772,1281,1153,0.6875,0.757575757576,0.155719040446,0.162155614007,0.96875,0.848484848485,0.541176470588,0.166666666667,0.182811273218,0.190958818693,0.96875,0.909090909091,10.0092195403,10.2362250381,62.59375,55.0303030303,-15
0.0607287449393,-0.576086956522,0.536139625666,0.557405312131,1396,1234,0.65625,0.677419354839,0.182706875208,0.224270255145,0.90625,0.935483870968,0.230158730159,0.366666666667,0.239981954145,0.217464455134,0.78125,1.0,9.52580324274,7.32296432134,61.03125,62.3225806452,-2
-0.208333333333,-0.111111111111,0.546827610297,0.566635857932,1307,1390,0.818181818182,0.636363636364,0.227256114326,0.206080317057,0.636363636364,0.939393939394,0.0888888888889,0.220588235294,0.154105460916,0.157194191799,0.878787878788,0.878787878788,11.6679923489,9.63932916061,61.7272727273,60.3333333333,-5
-0.253968253968,-0.00714285714286,0.56986959231,0.562009361572,1207,1301,0.733333333333,0.647058823529,0.156727803971,0.19195089198,0.7,0.882352941176,0.4375,0.0842105263158,0.158980001026,0.14748290846,0.966666666667,0.970588235294,9.23859968491,9.15780644559,52.6,56.7941176471,-3
0.168181818182,-0.244565217391,0.545309472947,0.51108675248,1199,1211,0.709677419355,0.806451612903,0.214812356501,0.185058659905,0.838709677419,0.774193548387,0.2125,0.22268907563,0.165358012569,0.138349875285,1.0,0.967741935484,10.5685677202,8.16878401343,47.8064516129,60.935483871,-7
-0.220779220779,-0.120879120879,0.53819837935,0.559347051704,1231,1116,0.78125,0.666666666667,0.217397492786,0.192415124168,0.8125,0.848484848485,0.279352226721,0.525735294118,0.179692412107,0.158811105475,1.0,1.0303030303,9.85044415242,10.6878045766,55.53125,54.3333333333,-14
-0.237154150198,-0.216666666667,0.555011986032,0.544873005276,1301,1396,0.705882352941,0.71875,0.173147387541,0.173672929553,0.852941176471,0.96875,0.470588235294,0.223529411765,0.136593708218,0.206081899504,0.941176470588,0.90625,8.45081185649,9.25746211651,60.0882352941,60.09375,-4
-0.08,-0.12,0.475930044898,0.563646247755,1444,1435,0.866666666667,0.7,0.190799118349,0.231796469708,0.966666666667,0.9,0.235294117647,0.420814479638,0.185144386758,0.218491927874,1.0,0.966666666667,10.206826654,7.5475504133,58.4,57.0,-13
0.102564102564,-0.572727272727,0.55530346923,0.572372900052,1424,1228,0.75,0.59375,0.182437890246,0.194142600532,0.9375,0.84375,-0.0941176470588,0.5625,0.15326802688,0.20212919019,0.9375,1.0625,7.59217551379,10.1788442845,56.1875,52.4375,-11
-0.183574879227,-0.202380952381,0.562311471034,0.49972410142,1166,1305,0.6875,0.870967741935,0.22878407424,0.168605074537,1.0,0.838709677419,0.301587301587,0.120833333333,0.19591404117,0.200968652123,0.96875,1.0,9.75707972903,10.3508349879,51.65625,54.1612903226,-6
0.168181818182,-0.207729468599,0.494839906439,0.558383922547,1292,1393,0.709677419355,0.59375,0.181545514022,0.227093641184,0.903225806452,0.875,0.0657894736842,0.364705882353,0.224255315104,0.263912845197,0.935483870968,0.9375,8.25976125042,9.4235035605,58.9032258065,54.8125,-25
-0.42735042735,-0.00649350649351,0.535784909192,0.472027344998,1116,1137,0.709677419355,0.862068965517,0.210578730215,0.226361388423,0.870967741935,0.965517241379,0.470833333333,0.128571428571,0.152975934038,0.183687120512,0.967741935484,1.0,9.40487176432,7.83528082558,58.4193548387,48.0344827586,-4
-0.307692307692,0.16,0.478660281218,0.5227409771,1308,1361,0.735294117647,0.870967741935,0.134573009938,0.170954151036,0.676470588235,0.741935483871,0.328571428571,0.105042016807,0.128870978706,0.131711336599,0.941176470588,0.774193548387,9.45262132484,10.1554583025,59.7352941176,62.0,-4
-0.242105263158,-0.0721153846154,0.470399500722,0.56697266805,1322,1452,0.758620689655,0.655172413793,0.16006784912,0.205136724739,1.0,1.10344827586,0.388888888889,0.390476190476,0.173374615299,0.317959526988,1.0,0.931034482759,9.36361788528,7.40223638155,55.0344827586,56.3103448276,-13
-0.458333333333,-0.104395604396,0.469463029709,0.557658341765,1421,1393,0.7,0.939393939394,0.197712768646,0.209724900557,0.933333333333,1.0,0.294642857143,0.142857142857,0.166148232573,0.174261985601,0.966666666667,0.909090909091,9.78557465172,6.81756310324,60.9666666667,57.6666666667,-7
0.0689655172414,-0.0512820512821,0.575853915701,0.510019023289,1242,1320,0.941176470588,0.875,0.19570516239,0.223896379848,0.794117647059,0.875,0.125,0.222222222222,0.174620572885,0.217307966889,1.0,1.0,9.79723122879,8.55697225621,61.1176470588,49.9375,-2
-0.228571428571,-0.0512820512821,0.525776100354,0.510019023289,1424,1320,0.75,0.875,0.181739988329,0.223896379848,0.78125,0.875,0.0634920634921,0.222222222222,0.194771182241,0.217307966889,0.9375,1.0,10.6884019144,8.55697225621,56.625,49.9375,-3
-0.355555555556,-0.255411255411,0.399692832783,0.480497135021,1106,1287,0.689655172414,0.53125,0.151726254338,0.211573388378,0.758620689655,0.90625,0.288888888889,0.575757575758,0.160945626403,0.148539317315,0.965517241379,0.90625,8.52553394598,8.88547201353,52.4482758621,52.625,-15
