Team,Season,total_poss,poss_stdev,oeff,deff,SOS,home_adv,o3P,d3P,WinPct,Clutch,clstr_0,clstr_1,clstr_2,clstr_3,clstr_4
1395,2011,54.5757575758,8.62782672168,0.787878787879,0.969696969697,0.541646466098,0.323529411765,0.201885835006,0.174877359097,0.333333333333,-0.203703703704,1.0,0.0,0.0,0.0,0.0
1395,2012,57.4333333333,13.1586691847,0.9,1.0,0.538022693746,0.533333333333,0.21053777719,0.163610435746,0.533333333333,0.473214285714,0.0,0.0,0.0,1.0,0.0
1395,2013,47.9677419355,7.85910881703,0.806451612903,0.935483870968,0.529004288507,0.327731092437,0.128236922327,0.153000127353,0.322580645161,0.576086956522,0.0,0.0,0.0,0.0,1.0
1395,2014,58.5666666667,8.38176729506,0.666666666667,0.966666666667,0.561521033877,0.133333333333,0.145665476036,0.184608003502,0.266666666667,-0.0192307692308,0.0,0.0,0.0,1.0,0.0
1395,2015,59.2727272727,6.21124347088,0.787878787879,0.666666666667,0.526999728355,0.327067669173,0.124157309896,0.12930245637,0.545454545455,-0.462962962963,0.0,0.0,0.0,1.0,0.0
1395,2016,59.2121212121,9.7428100918,0.818181818182,0.939393939394,0.56419711904,0.3,0.164101830389,0.195338889383,0.363636363636,0.278571428571,0.0,0.0,0.0,1.0,0.0
1396,2003,54.3666666667,7.7392119947,0.966666666667,1.03333333333,0.548089069664,0.277777777778,0.255926649555,0.318217364989,0.5,0.6,1.0,0.0,0.0,0.0,0.0
1396,2004,57.5714285714,10.447145885,0.821428571429,0.964285714286,0.53150878397,0.148717948718,0.220612095224,0.318101291701,0.535714285714,-0.05,0.0,0.0,0.0,1.0,0.0
1396,2005,57.5172413793,7.04891425102,0.793103448276,0.965517241379,0.529724418331,0.115384615385,0.183714446243,0.272487241947,0.551724137931,-0.162337662338,0.0,0.0,0.0,1.0,0.0
1396,2006,57.8387096774,10.8107871258,0.677419354839,1.06451612903,0.554834870786,0.358333333333,0.223474829097,0.320288216342,0.548387096774,0.0615384615385,0.0,0.0,0.0,1.0,0.0
1396,2007,57.8666666667,9.10753130309,0.966666666667,0.933333333333,0.523018657675,0.455357142857,0.224527007453,0.198804991514,0.4,-0.0340909090909,0.0,0.0,0.0,1.0,0.0
1396,2008,53.4242424242,9.61779049155,0.969696969697,0.878787878788,0.548317995789,0.135338345865,0.228957422347,0.229888857056,0.636363636364,-0.0666666666667,1.0,0.0,0.0,0.0,0.0
1396,2009,50.5151515152,8.8109350104,0.939393939394,0.727272727273,0.551668209537,0.227272727273,0.234565662127,0.204754671304,0.666666666667,-0.152777777778,0.0,0.0,1.0,0.0,0.0
1396,2010,52.4705882353,7.47616533581,0.852941176471,0.705882352941,0.539903283525,0.0416666666667,0.18572397134,0.18095485064,0.852941176471,0.00529100529101,1.0,0.0,0.0,0.0,0.0
1396,2011,58.09375,9.16993465696,0.84375,0.875,0.52023646601,0.388888888889,0.172582104406,0.180516963966,0.78125,-0.208333333333,0.0,0.0,0.0,1.0,0.0
1396,2012,58.064516129,10.8533726981,1.03225806452,0.967741935484,0.543441851977,0.25641025641,0.199076490297,0.159707080903,0.774193548387,0.161616161616,0.0,0.0,0.0,1.0,0.0
1396,2013,60.09375,9.25746211651,0.90625,0.96875,0.544873005276,0.223529411765,0.206081899504,0.173672929553,0.71875,-0.216666666667,0.0,0.0,0.0,1.0,0.0
1396,2014,64.2580645161,10.5545179645,0.838709677419,0.903225806452,0.566809302012,-0.00840336134454,0.177161820316,0.15829667099,0.290322580645,0.0701754385965,0.0,1.0,0.0,0.0,0.0
1396,2015,59.9090909091,11.1729685971,0.69696969697,0.757575757576,0.54179250843,0.311111111111,0.20084743918,0.178890706278,0.69696969697,0.021978021978,0.0,0.0,0.0,1.0,0.0
1396,2016,61.03125,9.52580324274,0.78125,0.90625,0.536139625666,0.230158730159,0.239981954145,0.182706875208,0.65625,0.0607287449393,0.0,1.0,0.0,0.0,0.0
1397,2003,48.8214285714,10.2994195141,1.07142857143,0.928571428571,0.542889387213,0.271794871795,0.185245959238,0.203376895715,0.607142857143,-0.0416666666667,0.0,0.0,1.0,0.0,0.0
1397,2004,54.8571428571,11.771636614,0.928571428571,0.964285714286,0.556219807158,0.732620320856,0.157412565475,0.204895012024,0.535714285714,-0.165217391304,1.0,0.0,0.0,0.0,0.0
1397,2005,50.5806451613,7.77077513743,1.0,0.935483870968,0.572596964434,0.358333333333,0.216313092994,0.204827223997,0.451612903226,-0.22380952381,0.0,0.0,1.0,0.0,0.0
1397,2006,62.4285714286,10.1814230666,0.892857142857,1.03571428571,0.582503682636,0.251282051282,0.227244990632,0.197868740214,0.75,-0.182608695652,0.0,1.0,0.0,0.0,0.0
1397,2007,61.90625,12.0786652088,0.9375,1.0,0.591851071594,0.625,0.229190582621,0.185194189316,0.6875,-0.0779220779221,0.0,1.0,0.0,0.0,0.0
1397,2008,63.84375,8.60273540518,0.96875,1.0625,0.58726500324,0.235294117647,0.223318899769,0.174322670578,0.875,-0.0666666666667,0.0,1.0,0.0,0.0,0.0
1397,2009,60.696969697,6.77534523329,0.939393939394,0.969696969697,0.593699917388,0.0555555555556,0.167858182886,0.200941428136,0.636363636364,-0.195652173913,0.0,1.0,0.0,0.0,0.0
1397,2010,59.7272727273,9.84020047837,0.909090909091,0.878787878788,0.566632144398,0.349264705882,0.154578144949,0.190199110001,0.757575757576,0.05,0.0,0.0,0.0,1.0,0.0
1397,2011,57.4545454545,10.5625840502,0.939393939394,0.909090909091,0.601946090446,-0.0444444444444,0.144701562559,0.202091122307,0.575757575758,-0.188461538462,0.0,0.0,0.0,1.0,0.0
1397,2012,53.2258064516,10.8157591117,0.967741935484,0.903225806452,0.559689553275,0.609243697479,0.200078628426,0.170250491785,0.548387096774,-0.214912280702,1.0,0.0,0.0,0.0,0.0
1397,2013,54.125,10.4565151785,0.84375,0.84375,0.5488730867,0.375,0.152616151571,0.148689455966,0.625,0.0579710144928,1.0,0.0,0.0,0.0,0.0
1397,2014,57.1875,9.87155411499,0.875,0.84375,0.568650757378,0.375,0.155081958052,0.163310516066,0.625,-0.740740740741,0.0,0.0,0.0,1.0,0.0
1397,2015,49.28125,9.93278824188,0.96875,0.96875,0.556261101909,0.125,0.199203562744,0.254386828429,0.5,0.0772946859903,0.0,0.0,1.0,0.0,0.0
1397,2016,63.2058823529,9.54345535469,0.911764705882,0.882352941176,0.554521034331,0.583333333333,0.204796533538,0.19606037355,0.441176470588,0.164021164021,0.0,1.0,0.0,0.0,0.0
1398,2003,56.6,8.35663409115,0.96,1.04,0.475837054175,-0.0666666666667,0.198793259745,0.164346565473,0.04,-0.0416666666667,0.0,0.0,0.0,1.0,0.0
1398,2004,56.9230769231,6.69879438062,0.846153846154,1.03846153846,0.48477035529,0.275,0.253038305014,0.190371122689,0.230769230769,0.0277777777778,0.0,0.0,0.0,1.0,0.0
1398,2005,54.2857142857,12.3584043764,1.03571428571,0.928571428571,0.50297478626,0.678362573099,0.201359061849,0.180709834692,0.428571428571,0.30303030303,1.0,0.0,0.0,0.0,0.0
1398,2006,49.8518518519,10.2795678737,1.0,1.03703703704,0.470642351131,0.323863636364,0.216522087126,0.216962968906,0.444444444444,0.166666666667,0.0,0.0,1.0,0.0,0.0
1398,2007,51.5161290323,9.30903134145,0.870967741935,0.870967741935,0.473371586064,0.236842105263,0.22470427138,0.190576574872,0.354838709677,0.295454545455,0.0,0.0,1.0,0.0,0.0
1398,2008,55.3666666667,10.2637068431,1.0,1.0,0.471896900304,0.177033492823,0.223079420704,0.21067837051,0.433333333333,-0.0277777777778,1.0,0.0,0.0,0.0,0.0
1398,2009,53.6428571429,9.45247091237,1.0,1.0,0.456397000763,0.333333333333,0.132850377476,0.161785614226,0.392857142857,0.166666666667,1.0,0.0,0.0,0.0,0.0
1398,2010,50.375,11.0533894962,1.0,1.0625,0.495050883047,0.264069264069,0.255215155876,0.166042370123,0.28125,0.0724637681159,0.0,0.0,1.0,0.0,0.0
1398,2011,49.8214285714,10.0703215272,1.10714285714,0.892857142857,0.465720066707,0.641711229947,0.226026421766,0.185863470994,0.428571428571,0.125,0.0,0.0,1.0,0.0,0.0
1398,2012,52.2666666667,10.998223472,0.966666666667,0.966666666667,0.495688237099,0.344497607656,0.17535992334,0.205020926945,0.6,0.162895927602,0.0,0.0,1.0,0.0,0.0
1398,2013,53.5666666667,10.685740848,0.933333333333,0.966666666667,0.519203008636,0.44976076555,0.183736187576,0.176599522806,0.533333333333,-0.0416666666667,1.0,0.0,0.0,0.0,0.0
1398,2014,58.0,8.16350764946,0.827586206897,0.931034482759,0.518587148092,0.0490196078431,0.142131607926,0.161776269766,0.137931034483,0.217171717172,0.0,0.0,0.0,1.0,0.0
1398,2015,49.6896551724,7.62563087917,0.724137931034,0.827586206897,0.486639028641,0.272727272727,0.195284815486,0.218823524111,0.103448275862,0.116666666667,0.0,0.0,1.0,0.0,0.0
1398,2016,57.8214285714,11.3693987314,0.928571428571,0.928571428571,0.451984721057,0.288770053476,0.151835119508,0.234627946164,0.642857142857,-0.0512820512821,0.0,0.0,0.0,1.0,0.0
1399,2003,50.275862069,9.94591284227,1.06896551724,0.896551724138,0.490794888705,0.520202020202,0.137303428386,0.184597567046,0.586206896552,-0.225,0.0,0.0,1.0,0.0,0.0
1399,2004,54.2,8.31664996658,1.0,1.0,0.486508256101,0.512820512821,0.232672737157,0.224082873633,0.4,0.166666666667,1.0,0.0,0.0,0.0,0.0
1399,2005,50.8076923077,9.93587129856,1.03846153846,0.961538461538,0.449719270771,0.6875,0.171067198771,0.202359625708,0.576923076923,-0.0326797385621,0.0,0.0,1.0,0.0,0.0
1399,2006,53.1034482759,13.3986801791,1.0,0.965517241379,0.479221126349,0.331730769231,0.185012077668,0.164071783632,0.586206896552,0.373737373737,1.0,0.0,0.0,0.0,0.0
1399,2007,57.1612903226,8.38290631461,1.0,0.838709677419,0.468925645901,0.589743589744,0.168081515658,0.196208708531,0.58064516129,-0.131578947368,0.0,0.0,0.0,1.0,0.0
1399,2008,55.5,8.19061700341,0.966666666667,1.0,0.444739548293,0.138755980861,0.14619649539,0.190164748015,0.366666666667,-0.10407239819,1.0,0.0,0.0,0.0,0.0
1399,2009,54.0714285714,8.56317945205,1.0,0.964285714286,0.473841750584,0.194871794872,0.189654718001,0.155559830278,0.357142857143,-0.191304347826,1.0,0.0,0.0,0.0,0.0
1399,2010,55.0,12.4124520348,1.0,0.966666666667,0.492052540805,0.25,0.149067808404,0.184509787052,0.433333333333,0.177033492823,1.0,0.0,0.0,0.0,0.0
1399,2011,55.5862068966,10.668770318,0.896551724138,1.0,0.451534721444,0.0528846153846,0.119474924203,0.17858667397,0.586206896552,0.373737373737,1.0,0.0,0.0,0.0,0.0
1399,2012,53.0666666667,10.1061037662,1.0,1.03333333333,0.492486113313,0.0277777777778,0.157901991464,0.188538074185,0.566666666667,0.00621118012422,1.0,0.0,0.0,0.0,0.0
1399,2013,47.3703703704,8.98352401364,0.962962962963,1.03703703704,0.486619196355,0.383333333333,0.183455126576,0.177315295543,0.37037037037,0.166666666667,0.0,0.0,0.0,0.0,1.0
1399,2014,53.5161290323,10.7358308722,0.935483870968,0.935483870968,0.470188928943,0.298245614035,0.154024061037,0.153263415347,0.483870967742,0.319047619048,1.0,0.0,0.0,0.0,0.0
1399,2015,53.2142857143,8.52602613725,1.0,0.928571428571,0.465045641436,0.541666666667,0.166543963165,0.194241184892,0.357142857143,0.104166666667,1.0,0.0,0.0,0.0,0.0
1399,2016,61.6428571429,9.87782509318,0.928571428571,0.892857142857,0.478955257602,0.589743589744,0.230998887538,0.216013182619,0.607142857143,0.478260869565,0.0,1.0,0.0,0.0,0.0
1400,2003,59.75,10.7414910338,1.03571428571,0.928571428571,0.579086001827,0.428571428571,0.151344105359,0.17614922716,0.785714285714,-0.363636363636,0.0,0.0,0.0,1.0,0.0
1400,2004,60.4666666667,9.61225271718,0.9,0.833333333333,0.568779874413,0.366071428571,0.181229986638,0.176073432409,0.766666666667,0.05,0.0,1.0,0.0,0.0,0.0
1400,2005,56.7586206897,9.76749409453,1.0,0.862068965517,0.548922181085,0.490384615385,0.205720214659,0.218881018615,0.655172413793,-0.487012987013,0.0,0.0,0.0,1.0,0.0
1400,2006,52.6666666667,9.3229108473,1.06060606061,0.818181818182,0.551184227777,0.253676470588,0.203179990094,0.23297595668,0.818181818182,-0.0214285714286,1.0,0.0,0.0,0.0,0.0
1400,2007,63.6666666667,11.2435166503,1.0,0.939393939394,0.544914735818,0.408088235294,0.229442429951,0.240265079006,0.727272727273,-0.233333333333,0.0,1.0,0.0,0.0,0.0
1400,2008,60.1818181818,7.46849443268,1.0,0.909090909091,0.575514958998,0.253676470588,0.21337097685,0.241282864218,0.818181818182,-0.0260869565217,0.0,0.0,0.0,1.0,0.0
1400,2009,58.3333333333,11.4391506095,0.939393939394,0.878787878788,0.557544189913,0.366666666667,0.126356644245,0.184662321947,0.666666666667,-0.239130434783,0.0,0.0,0.0,1.0,0.0
1400,2010,63.7575757576,9.5000996805,0.939393939394,0.757575757576,0.55100966031,0.319852941176,0.134644933989,0.160421339645,0.727272727273,-0.258620689655,0.0,1.0,0.0,0.0,0.0
1400,2011,60.8529411765,10.6604120477,0.941176470588,0.764705882353,0.568917128606,0.201388888889,0.149528819688,0.134191813229,0.794117647059,-0.548076923077,0.0,1.0,0.0,0.0,0.0
1400,2012,58.4545454545,7.95334406512,0.909090909091,0.909090909091,0.568002033612,0.5,0.157874811593,0.179213596759,0.606060606061,-0.527777777778,0.0,0.0,0.0,1.0,0.0
1400,2013,53.75,10.2075241066,0.90625,0.71875,0.549649170213,0.5,0.149062484901,0.159788682998,0.5,-0.145454545455,1.0,0.0,0.0,0.0,0.0
1400,2014,62.303030303,11.1816949981,0.909090909091,0.606060606061,0.553846709843,0.422222222222,0.131877669381,0.208767576797,0.69696969697,0.147826086957,0.0,1.0,0.0,0.0,0.0
1400,2015,52.0303030303,9.28535422212,0.969696969697,0.424242424242,0.572632404807,0.255555555556,0.18766853054,0.204733103405,0.606060606061,-0.375,0.0,0.0,1.0,0.0,0.0
1400,2016,61.65625,10.1365177421,0.84375,0.8125,0.588382690925,0.423529411765,0.192146186273,0.191483286829,0.625,0.109090909091,0.0,1.0,0.0,0.0,0.0
1401,2003,58.0357142857,10.4473358038,0.857142857143,0.964285714286,0.566991763966,0.428571428571,0.200200136172,0.180711233035,0.5,0.175,0.0,0.0,0.0,1.0,0.0
1401,2004,56.5357142857,14.6956333723,1.03571428571,1.03571428571,0.52378419976,0.214285714286,0.168230635011,0.17592623011,0.25,-0.106060606061,0.0,0.0,0.0,1.0,0.0
1401,2005,53.9615384615,8.66478283274,1.0,0.961538461538,0.523786432399,0.575,0.177826724718,0.193293382534,0.653846153846,-0.181818181818,1.0,0.0,0.0,0.0,0.0
1401,2006,54.8965517241,11.1750513824,1.0,1.0,0.53416587321,0.434343434343,0.193319591955,0.176453601684,0.724137931034,-0.0190476190476,1.0,0.0,0.0,0.0,0.0
1401,2007,55.8387096774,12.9127760356,1.03225806452,0.870967741935,0.542534673008,0.364035087719,0.172101135721,0.194992445627,0.806451612903,-0.672619047619,1.0,0.0,0.0,0.0,0.0
1401,2008,56.8484848485,16.2675313357,0.909090909091,0.757575757576,0.546194858156,0.218045112782,0.16161641595,0.209526380586,0.69696969697,-0.114285714286,0.0,0.0,0.0,1.0,0.0
1401,2009,57.1875,9.50869720733,0.9375,1.0,0.545088284889,0.388888888889,0.164268033976,0.199758267082,0.71875,-0.188571428571,0.0,0.0,0.0,1.0,0.0
1401,2010,60.6451612903,10.3812278885,0.870967741935,0.935483870968,0.584358351938,0.433333333333,0.170987831407,0.195597584632,0.709677419355,-0.161904761905,0.0,1.0,0.0,0.0,0.0
1401,2011,55.3225806452,10.5051958471,0.903225806452,0.903225806452,0.546785949872,0.275,0.154043480991,0.178025661443,0.741935483871,0.0857142857143,1.0,0.0,0.0,0.0,0.0
1401,2012,48.2580645161,7.47425689477,0.870967741935,0.838709677419,0.546202378221,0.373949579832,0.17145153541,0.170190447993,0.41935483871,-0.0230769230769,0.0,0.0,0.0,0.0,1.0
1401,2013,49.6363636364,12.0125407955,0.969696969697,1.0,0.548943390062,0.266666666667,0.155547657403,0.206519438979,0.545454545455,-0.138888888889,0.0,0.0,1.0,0.0,0.0
1401,2014,57.71875,7.69262057366,0.75,0.8125,0.524525788329,0.765182186235,0.176376991295,0.183920021254,0.53125,-0.275362318841,0.0,0.0,0.0,1.0,0.0
1401,2015,54.7419354839,9.85551534907,0.903225806452,0.870967741935,0.530174993445,0.345833333333,0.163035233065,0.224713582647,0.645161290323,-0.126262626263,1.0,0.0,0.0,0.0,0.0
1401,2016,60.3529411765,9.18787855272,0.911764705882,0.882352941176,0.5455359685,0.381944444444,0.203815313257,0.229901824535,0.764705882353,-0.324110671937,0.0,1.0,0.0,0.0,0.0
1402,2003,51.4444444444,11.215831302,0.925925925926,1.03703703704,0.456346556162,0.56043956044,0.226623377411,0.208636736321,0.555555555556,-0.0789473684211,0.0,0.0,1.0,0.0,0.0
1402,2004,50.0434782609,10.0881490368,1.0,0.95652173913,0.444120805803,0.358333333333,0.219822897959,0.189973593898,0.391304347826,0.166666666667,0.0,0.0,1.0,0.0,0.0
1402,2005,50.2916666667,9.80895405791,0.958333333333,0.916666666667,0.436776324353,0.4,0.192898790256,0.21107768447,0.416666666667,0.142857142857,0.0,0.0,1.0,0.0,0.0
1402,2006,47.375,8.62157304319,1.0,0.916666666667,0.479931646508,0.0285714285714,0.170687198398,0.183187652061,0.0833333333333,0.147368421053,0.0,0.0,0.0,0.0,1.0
1402,2007,57.9230769231,11.302824698,1.0,1.07692307692,0.455951332914,0.345238095238,0.234478458756,0.144707793521,0.230769230769,0.209523809524,0.0,0.0,0.0,1.0,0.0
1402,2008,66.6538461538,10.310935196,0.884615384615,1.0,0.475304965232,-0.0363636363636,0.199834991137,0.139283505927,0.384615384615,0.1875,0.0,1.0,0.0,0.0,0.0
1402,2009,59.8076923077,10.1509378119,1.0,0.884615384615,0.467687562914,0.436363636364,0.187273429451,0.157014365877,0.384615384615,0.0915032679739,0.0,0.0,0.0,1.0,0.0
1402,2010,60.1851851852,14.2694861021,0.888888888889,0.962962962963,0.464625937451,0.464705882353,0.167619160767,0.161221262497,0.407407407407,0.0795454545455,0.0,0.0,0.0,1.0,0.0
1402,2011,62.0689655172,8.27185863759,0.931034482759,0.965517241379,0.460694813926,0.540404040404,0.149658333813,0.155826814227,0.48275862069,0.105555555556,0.0,1.0,0.0,0.0,0.0
1402,2012,58.4230769231,10.7561073885,0.884615384615,1.03846153846,0.456037137999,0.25,0.235496285989,0.152185947003,0.346153846154,0.0875,0.0,0.0,0.0,1.0,0.0
1402,2013,58.8787878788,7.82926232061,0.909090909091,0.969696969697,0.480810230104,-0.206766917293,0.192467646881,0.175404029706,0.333333333333,0.483516483516,0.0,0.0,0.0,1.0,0.0
1402,2014,48.7586206897,7.20939452785,0.793103448276,0.896551724138,0.49932076036,0.0735294117647,0.156133196367,0.19657036686,0.206896551724,-0.138888888889,0.0,0.0,1.0,0.0,0.0
1402,2015,52.4285714286,10.4790039512,0.714285714286,1.0,0.491153125797,0.1875,0.163465093335,0.182012775313,0.392857142857,-0.2,1.0,0.0,0.0,0.0,0.0
1402,2016,55.8965517241,8.20864016747,0.827586206897,0.862068965517,0.464329541229,0.372549019608,0.140690320771,0.198662295746,0.448275862069,-0.00555555555556,1.0,0.0,0.0,0.0,0.0
1403,2003,61.4666666667,8.64125363404,0.866666666667,1.03333333333,0.562486863938,0.214285714286,0.0895477117393,0.203378548716,0.6,-0.22966507177,0.0,1.0,0.0,0.0,0.0
1403,2004,58.90625,9.70653047546,0.96875,1.03125,0.557278769577,0.5,0.0975568052735,0.185331365403,0.6875,-0.641025641026,0.0,0.0,0.0,1.0,0.0
1403,2005,60.5333333333,9.70152257277,0.9,1.03333333333,0.559722410997,0.4,0.114863320007,0.219318920256,0.666666666667,0.0961538461538,0.0,1.0,0.0,0.0,0.0
1403,2006,55.8125,13.5442822123,0.84375,1.0,0.543070889034,0.5625,0.158468839454,0.197953530787,0.46875,0.0384615384615,1.0,0.0,0.0,0.0,0.0
1403,2007,57.696969697,11.2096076216,1.0,1.0303030303,0.557803152183,0.341911764706,0.175387516331,0.192668945133,0.636363636364,0.0913043478261,0.0,0.0,0.0,1.0,0.0
1403,2008,57.3666666667,11.5653565126,0.933333333333,1.03333333333,0.582400569173,0.733333333333,0.145686865787,0.199920249557,0.5,-0.340909090909,0.0,0.0,0.0,1.0,0.0
1403,2009,58.875,10.1496861544,0.96875,0.9375,0.584880689949,0.513725490196,0.191174018926,0.183252113617,0.40625,0.115384615385,0.0,0.0,0.0,1.0,0.0
1403,2010,63.78125,11.8232531275,0.875,1.0,0.580259448276,0.436507936508,0.145164035139,0.167235250361,0.53125,-0.0454545454545,0.0,1.0,0.0,0.0,0.0
1403,2011,57.90625,8.36027231768,0.96875,0.96875,0.549364047978,0.468253968254,0.152252569152,0.148501110014,0.40625,-0.203463203463,0.0,0.0,0.0,1.0,0.0
1403,2012,44.7419354839,9.77741527513,1.0,0.903225806452,0.548884124712,0.404166666667,0.155507048933,0.170834015464,0.258064516129,0.452380952381,0.0,0.0,0.0,0.0,1.0
1403,2013,53.935483871,9.06250695217,0.903225806452,0.967741935484,0.538539438052,0.268181818182,0.143531472716,0.189365500024,0.354838709677,-0.0266666666667,1.0,0.0,0.0,0.0,0.0
1403,2014,54.21875,8.25299310319,0.90625,0.96875,0.565817519471,0.447058823529,0.124979239104,0.191783724082,0.4375,-0.333333333333,1.0,0.0,0.0,0.0,0.0
1403,2015,51.84375,9.61889731122,0.71875,0.9375,0.555374065201,0.684210526316,0.168116168842,0.216441811852,0.40625,0.125,0.0,0.0,1.0,0.0,0.0
1403,2016,59.4516129032,7.36586138741,0.935483870968,0.903225806452,0.58068206687,0.466386554622,0.160875660081,0.230626927718,0.612903225806,-0.0190476190476,0.0,0.0,0.0,1.0,0.0
1404,2003,55.375,10.7897394899,1.0,1.0,0.484700391813,0.222222222222,0.206380355642,0.162413694269,0.416666666667,0.420168067227,1.0,0.0,0.0,0.0,0.0
1404,2004,52.8461538462,9.80894411317,1.0,1.0,0.491280821336,0.475,0.176370606724,0.176410770015,0.307692307692,0.165413533835,1.0,0.0,0.0,0.0,0.0
1404,2005,53.76,11.5984194325,0.92,1.04,0.478107772808,-0.0514705882353,0.130113548847,0.195312388756,0.16,0.270833333333,1.0,0.0,0.0,0.0,0.0
1404,2006,59.3846153846,9.81458882716,0.923076923077,0.961538461538,0.475670678422,0.527272727273,0.136673432724,0.19649017724,0.423076923077,0.00751879699248,0.0,0.0,0.0,1.0,0.0
1404,2007,49.2666666667,11.4136437814,0.966666666667,0.966666666667,0.458192888678,0.131221719457,0.165175155064,0.2197647233,0.233333333333,0.166666666667,0.0,0.0,1.0,0.0,0.0
1404,2008,57.5483870968,10.0227697758,1.0,1.06451612903,0.458038935475,0.0263157894737,0.259168739608,0.223004719313,0.483870967742,-0.100840336134,0.0,0.0,0.0,1.0,0.0
