Clutch_A,Clutch_B,SOS_A,SOS_B,Team_A,Team_B,WinPct_A,WinPct_B,clstr_0_A,clstr_0_B,clstr_1_A,clstr_1_B,clstr_2_A,clstr_2_B,d3P_A,d3P_B,deff_A,deff_B,home_adv_A,home_adv_B,o3P_A,o3P_B,oeff_A,oeff_B,poss_stdev_A,poss_stdev_B,total_poss_A,total_poss_B,Outcome
0.0454545454545,-0.277777777778,0.529525114878,0.536644249637,1307,1449,0.878787878788,0.727272727273,0.0,0.0,0.0,0.0,1.0,1.0,0.223146687469,0.132984444963,0.969696969697,0.878787878788,0.144444444444,0.394736842105,0.208286193345,0.129042524057,0.969696969697,0.939393939394,8.76524645715,13.2141453134,62.2727272727,64.3636363636,-18
-0.323529411765,-0.277777777778,0.553964736066,0.536644249637,1266,1449,0.666666666667,0.727272727273,0.0,0.0,0.0,0.0,1.0,1.0,0.15928339127,0.132984444963,0.969696969697,0.878787878788,0.202205882353,0.394736842105,0.230495229546,0.129042524057,0.848484848485,0.939393939394,8.79210648045,13.2141453134,58.3636363636,64.3636363636,-2
-0.172727272727,-0.407407407407,0.568462394593,0.577583196415,1266,1277,0.71875,0.666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.179007264587,0.219073803807,1.03125,0.757575757576,0.174089068826,0.661654135338,0.175179291727,0.156672329601,0.9375,1.06060606061,8.22803772711,9.16339473287,55.90625,45.303030303,-12
0.15,0.0961538461538,0.554855879177,0.559722410997,1417,1403,0.642857142857,0.666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.164181622763,0.219318920256,1.0,1.03333333333,0.338461538462,0.4,0.176561257024,0.114863320007,0.964285714286,0.9,8.99470743853,9.70152257277,53.6428571429,60.5333333333,-12
-0.462068965517,0.0769230769231,0.507299802939,0.57389487922,1350,1242,0.794117647059,0.941176470588,0.0,0.0,1.0,0.0,0.0,1.0,0.16380458707,0.176153164604,0.852941176471,0.852941176471,0.0105263157895,0.0,0.232508516469,0.176679736155,0.970588235294,1.0,5.99145261655,8.67500969604,54.7352941176,58.6764705882,-20
-0.572727272727,0.0769230769231,0.572372900052,0.57389487922,1228,1242,0.59375,0.941176470588,0.0,0.0,1.0,0.0,0.0,1.0,0.194142600532,0.176153164604,0.84375,0.852941176471,0.5625,0.0,0.20212919019,0.176679736155,1.0625,1.0,10.1788442845,8.67500969604,52.4375,58.6764705882,-14
-0.31746031746,-0.0666666666667,0.606124664743,0.555672692506,1112,1345,0.666666666667,0.65625,0.0,0.0,0.0,1.0,1.0,0.0,0.264435943912,0.185424481117,0.966666666667,1.0,0.0446428571429,0.607843137255,0.141540683752,0.186782854582,0.966666666667,0.96875,9.15517566076,8.4542769287,57.9,52.40625,-9
0.0571428571429,0.0,0.513884696101,0.522453180535,1431,1139,0.8125,0.875,0.0,0.0,0.0,1.0,1.0,0.0,0.172416647277,0.165360200928,0.84375,0.84375,0.149019607843,0.235294117647,0.157924290416,0.196160595034,1.0,0.8125,9.56809213463,10.8151159897,59.25,55.53125,-18
-0.194444444444,-0.128205128205,0.399024565149,0.526760476794,1380,1211,0.689655172414,0.9375,0.0,0.0,0.0,0.0,1.0,1.0,0.16358881292,0.23290121728,0.793103448276,0.875,0.45,-0.0078431372549,0.198024334683,0.161004180685,0.793103448276,1.0,11.4782939293,9.44887559448,57.4137931034,57.59375,-6
0.0814479638009,-0.78021978022,0.483418618872,0.580936859413,1343,1246,0.8,0.757575757576,0.0,0.0,1.0,0.0,0.0,1.0,0.145442609171,0.186492305865,0.866666666667,0.69696969697,0.315789473684,0.444444444444,0.179879602826,0.196079667435,0.933333333333,0.969696969697,10.2637068431,8.34018657592,54.3666666667,60.6060606061,-2
-0.0865384615385,-0.78021978022,0.555307883662,0.580936859413,1326,1246,0.941176470588,0.757575757576,0.0,0.0,0.0,0.0,1.0,1.0,0.224390924983,0.186492305865,1.02941176471,0.69696969697,0.142857142857,0.444444444444,0.194300386482,0.196079667435,0.970588235294,0.969696969697,9.68823275074,8.34018657592,58.3235294118,60.6060606061,-2
-0.553359683794,-0.416666666667,0.48324540868,0.515466212018,1103,1211,0.647058823529,0.833333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.158567171883,0.232580829562,0.941176470588,0.833333333333,0.235714285714,0.0,0.220944852718,0.192115818239,1.0,0.966666666667,9.77122444193,9.58692836117,50.9117647059,59.7666666667,-13
-0.375,-0.127272727273,0.572632404807,0.556445724058,1400,1139,0.606060606061,0.6875,0.0,0.0,1.0,0.0,0.0,1.0,0.204733103405,0.183284288962,0.424242424242,0.96875,0.255555555556,0.25,0.18766853054,0.167159201626,0.969696969697,0.84375,9.28535422212,9.95792560015,52.0303030303,58.53125,-8
0.125,0.147826086957,0.55134580838,0.553846709843,1113,1400,0.65625,0.69696969697,0.0,0.0,0.0,0.0,1.0,1.0,0.149438651307,0.208767576797,0.71875,0.606060606061,0.607843137255,0.422222222222,0.225090997311,0.131877669381,0.8125,0.909090909091,10.7586705468,11.1816949981,63.84375,62.303030303,-2
-0.307692307692,-0.636363636364,0.502707402228,0.555943565569,1245,1338,0.75,0.774193548387,0.0,0.0,1.0,1.0,0.0,0.0,0.184571881636,0.230298514429,1.03125,0.903225806452,0.190476190476,0.36974789916,0.196767996053,0.172673404808,0.9375,1.0,10.9057084046,11.8260692531,55.96875,55.4516129032,-15
-0.307692307692,0.16,0.478660281218,0.5227409771,1308,1361,0.735294117647,0.870967741935,0.0,0.0,0.0,0.0,1.0,1.0,0.134573009938,0.170954151036,0.676470588235,0.741935483871,0.328571428571,0.105042016807,0.128870978706,0.131711336599,0.941176470588,0.774193548387,9.45262132484,10.1554583025,59.7352941176,62.0,-4
0.0592592592593,-0.130769230769,0.540456729185,0.553327764644,1203,1272,0.75,0.709677419355,0.0,0.0,0.0,0.0,1.0,1.0,0.194950616911,0.152119384597,0.90625,0.967741935484,0.345098039216,0.252100840336,0.150872337479,0.136103790689,0.90625,0.903225806452,7.73391932105,8.38162352431,59.15625,60.5806451613,-5
0.161616161616,-0.05,0.457829367274,0.561270354528,1110,1437,0.774193548387,0.787878787879,1.0,0.0,0.0,0.0,0.0,1.0,0.193135388332,0.238577934613,0.806451612903,0.939393939394,0.281512605042,0.251879699248,0.227575905367,0.174046650879,1.0,0.969696969697,9.61841871071,9.61276770916,46.7741935484,59.0303030303,-13
-0.0275862068966,-0.05,0.590566280658,0.561270354528,1181,1437,0.823529411765,0.787878787879,0.0,0.0,0.0,0.0,1.0,1.0,0.149487707622,0.238577934613,0.882352941176,0.939393939394,0.235294117647,0.251879699248,0.189776122024,0.174046650879,0.941176470588,0.969696969697,9.90907864396,9.61276770916,61.8529411765,59.0303030303,-23
-0.277777777778,-0.05,0.539381520179,0.561270354528,1417,1437,0.757575757576,0.787878787879,0.0,0.0,1.0,0.0,0.0,1.0,0.170199834118,0.238577934613,1.0,0.939393939394,0.288888888889,0.251879699248,0.207871526385,0.174046650879,1.0303030303,0.969696969697,8.07680930101,9.61276770916,52.2121212121,59.0303030303,-20
-0.446428571429,-0.030303030303,0.517926937697,0.441132190487,1323,1457,0.774193548387,0.857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.193800087905,0.200281425976,0.838709677419,0.857142857143,0.538461538462,0.235294117647,0.235440123936,0.23050485967,1.0,1.0,10.4733147848,8.97497991921,61.0967741935,53.5714285714,-10
-0.401515151515,0.0833333333333,0.556060350908,0.523648857066,1323,1330,0.676470588235,0.764705882353,0.0,1.0,0.0,0.0,1.0,0.0,0.203635887411,0.188703309861,0.911764705882,0.941176470588,0.421428571429,0.421052631579,0.203293211032,0.136294723768,0.882352941176,0.970588235294,10.264592239,8.36702636095,59.1764705882,50.5882352941,-1
-0.106719367589,-0.122727272727,0.561398030795,0.540728706435,1301,1387,0.617647058824,0.806451612903,0.0,0.0,0.0,0.0,1.0,1.0,0.158712982544,0.132892013378,0.882352941176,0.774193548387,0.150877192982,0.0125,0.124262107422,0.160708430382,0.852941176471,0.903225806452,9.23277893018,8.92971359822,59.2941176471,58.8387096774,-3
0.11,-0.0119047619048,0.581412988401,0.516089470398,1344,1173,0.666666666667,0.757575757576,0.0,0.0,0.0,0.0,1.0,1.0,0.194663348433,0.185244893862,0.848484848485,0.909090909091,0.202205882353,0.470588235294,0.138331561232,0.186256262225,0.969696969697,0.909090909091,8.55231228701,8.91447155082,57.7272727273,57.696969697,-13
-0.106060606061,-0.0119047619048,0.504869542621,0.516089470398,1129,1173,0.741935483871,0.757575757576,0.0,0.0,1.0,0.0,0.0,1.0,0.19057758109,0.185244893862,0.870967741935,0.909090909091,0.285087719298,0.470588235294,0.2722481713,0.186256262225,1.0,0.909090909091,9.50427181828,8.91447155082,55.2580645161,57.696969697,-1
-0.345238095238,-0.09,0.558497546235,0.547628420067,1210,1424,0.645161290323,0.818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.178427129646,0.189250461788,1.0,0.939393939394,0.713675213675,0.304511278195,0.162649120027,0.208272743703,1.12903225806,1.0,12.2416528507,9.3316421628,53.5161290323,58.2727272727,-4
-0.458333333333,-0.77380952381,0.556779798536,0.513152167768,1435,1455,0.59375,0.741935483871,0.0,0.0,0.0,0.0,1.0,1.0,0.167272051497,0.20208952883,0.59375,0.774193548387,0.5625,0.340336134454,0.226129742662,0.211004050381,0.84375,0.870967741935,10.3798812847,10.8767286353,61.5,61.3548387097,-20
-0.130769230769,-0.364444444444,0.553327764644,0.559709699852,1272,1438,0.709677419355,0.823529411765,0.0,0.0,0.0,1.0,1.0,0.0,0.152119384597,0.199464155534,0.967741935484,0.617647058824,0.252100840336,0.117647058824,0.136103790689,0.162219784655,0.903225806452,0.941176470588,8.38162352431,9.87118458975,60.5806451613,54.8823529412,-18
0.027149321267,-0.364444444444,0.447276335797,0.559709699852,1157,1438,0.6,0.823529411765,0.0,0.0,0.0,1.0,1.0,0.0,0.232257455768,0.199464155534,0.866666666667,0.617647058824,0.244343891403,0.117647058824,0.160078968519,0.162219784655,0.866666666667,0.941176470588,10.6120729339,9.87118458975,57.2666666667,54.8823529412,-11
-0.0854700854701,-0.15350877193,0.46890857192,0.575845231163,1186,1207,0.741935483871,0.677419354839,0.0,0.0,0.0,1.0,1.0,0.0,0.220556651405,0.200676084114,0.935483870968,0.870967741935,0.149122807018,0.279166666667,0.266864687098,0.164217504757,0.935483870968,0.967741935484,10.2667644179,9.54175881535,61.8387096774,56.6129032258,-10
0.00529100529101,0.0178571428571,0.539903283525,0.470331784049,1396,1165,0.852941176471,0.862068965517,0.0,0.0,1.0,1.0,0.0,0.0,0.18095485064,0.178112517954,0.705882352941,0.896551724138,0.0416666666667,0.0578947368421,0.18572397134,0.279926567363,0.852941176471,1.0,7.47616533581,9.65296860845,52.4705882353,52.5862068966,-13
-0.0798319327731,-0.328282828283,0.543881250603,0.544768229069,1379,1243,0.741935483871,0.677419354839,0.0,0.0,0.0,1.0,1.0,0.0,0.172995019651,0.167160579394,1.0,0.903225806452,0.444444444444,0.108333333333,0.17944372279,0.157601484513,0.870967741935,0.935483870968,9.6082401911,7.89800573712,61.4193548387,54.6129032258,-6
0.105590062112,0.0877192982456,0.581193757662,0.582641367719,1458,1112,0.633333333333,0.612903225806,0.0,0.0,0.0,0.0,1.0,1.0,0.194474729379,0.180585209868,0.866666666667,1.06451612903,0.517857142857,0.445378151261,0.178458196143,0.11357476725,0.933333333333,0.935483870968,10.0985944168,10.3237902517,58.1333333333,57.7741935484,-19
-0.141025641026,0.0173913043478,0.483491764979,0.570607561549,1355,1124,0.78125,0.787878787879,0.0,0.0,0.0,1.0,1.0,0.0,0.17027385272,0.198692839743,0.875,0.909090909091,0.35,0.0477941176471,0.221858055319,0.183379495921,0.96875,1.0,9.5907696721,9.40683987127,60.21875,53.6363636364,-8
-0.380952380952,-0.0858585858586,0.463325238052,0.565902135578,1151,1448,0.62962962963,0.838709677419,0.0,0.0,1.0,0.0,0.0,1.0,0.312145488708,0.215972716717,0.962962962963,0.967741935484,0.269230769231,0.333333333333,0.149329645989,0.17994996269,0.962962962963,1.0,9.03664587449,9.41172912707,52.2592592593,61.7741935484,-16
-0.0272727272727,-0.318181818182,0.587874732498,0.488935727859,1124,1209,0.71875,0.71875,0.0,0.0,1.0,1.0,0.0,0.0,0.189083551279,0.238378222854,0.875,0.84375,0.349019607843,0.316666666667,0.209038402301,0.132173688853,0.96875,0.90625,8.24859469947,7.99590368917,53.65625,56.53125,-1
0.0833333333333,0.0380952380952,0.523648857066,0.569395683565,1330,1124,0.764705882353,0.774193548387,1.0,0.0,0.0,1.0,0.0,0.0,0.188703309861,0.210033144342,0.941176470588,0.741935483871,0.421052631579,0.308333333333,0.136294723768,0.190544334933,0.970588235294,1.03225806452,8.36702636095,10.4424691185,50.5882352941,53.3870967742,-8
-0.175,0.0380952380952,0.47280141104,0.569395683565,1358,1124,0.75,0.774193548387,0.0,0.0,0.0,1.0,1.0,0.0,0.170392544204,0.210033144342,0.928571428571,0.741935483871,0.233333333333,0.308333333333,0.231348449099,0.190544334933,1.03571428571,1.03225806452,14.1359143346,10.4424691185,59.25,53.3870967742,-9
-0.234848484848,-0.369230769231,0.57765918257,0.477505760935,1257,1287,0.735294117647,0.709677419355,0.0,1.0,1.0,0.0,0.0,0.0,0.171389503824,0.233444899336,0.794117647059,0.967741935484,0.443223443223,0.367521367521,0.246869073356,0.175626256981,1.0,1.03225806452,11.1451291488,11.2736251337,55.2941176471,48.8064516129,-1
-0.0119047619048,-0.416666666667,0.516089470398,0.573244009575,1173,1328,0.757575757576,0.6875,0.0,0.0,0.0,0.0,1.0,1.0,0.185244893862,0.197248969895,0.909090909091,0.78125,0.470588235294,0.462745098039,0.186256262225,0.19137581115,0.909090909091,0.90625,8.91447155082,9.36340681039,57.696969697,58.5625,-6
-0.17316017316,-0.416666666667,0.445977557415,0.573244009575,1107,1328,0.75,0.6875,0.0,0.0,1.0,0.0,0.0,1.0,0.269186713619,0.197248969895,0.90625,0.78125,0.0941176470588,0.462745098039,0.190428627576,0.19137581115,0.9375,0.90625,7.65952653721,9.36340681039,51.90625,58.5625,-9
-0.137566137566,-0.214814814815,0.507074931256,0.529496538056,1245,1424,0.823529411765,0.78125,1.0,0.0,0.0,0.0,0.0,1.0,0.172283861686,0.201323250957,0.911764705882,0.9375,0.333333333333,0.359307359307,0.168088506324,0.230639075919,1.0,0.84375,9.4540826707,10.2850012154,50.8823529412,57.34375,-13
-0.451428571429,0.0909090909091,0.50810920009,0.466017833737,1423,1203,0.78125,0.928571428571,0.0,0.0,1.0,0.0,0.0,1.0,0.1843342262,0.195951231073,0.875,1.0,0.238866396761,0.153846153846,0.196114211559,0.150317041597,0.9375,0.892857142857,11.4701136901,9.16709955688,53.28125,60.9642857143,-3
-0.42735042735,-0.00649350649351,0.535784909192,0.472027344998,1116,1137,0.709677419355,0.862068965517,0.0,1.0,0.0,0.0,1.0,0.0,0.210578730215,0.226361388423,0.870967741935,0.965517241379,0.470833333333,0.128571428571,0.152975934038,0.183687120512,0.967741935484,1.0,9.40487176432,7.83528082558,58.4193548387,48.0344827586,-4
-0.272727272727,-0.141025641026,0.58704129936,0.442179383893,1181,1250,0.818181818182,0.78125,0.0,0.0,0.0,0.0,1.0,1.0,0.129710625105,0.191477724246,0.909090909091,0.96875,-0.0110294117647,0.216666666667,0.212788896249,0.208010178937,0.969696969697,0.96875,8.56835262268,10.3573255983,60.3333333333,60.875,-5
0.240740740741,-0.106719367589,0.552701407327,0.561398030795,1462,1301,0.636363636364,0.617647058824,0.0,0.0,0.0,0.0,1.0,1.0,0.205067881642,0.158712982544,0.848484848485,0.882352941176,0.507352941176,0.150877192982,0.143971951141,0.124262107422,0.969696969697,0.852941176471,11.6449202087,9.23277893018,58.3333333333,59.2941176471,-15
-0.0326086956522,-0.218181818182,0.496956201929,0.556455430552,1355,1268,0.774193548387,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.169502713968,0.213988391283,0.935483870968,0.75,0.333333333333,0.375,0.205370703628,0.214512668124,0.935483870968,0.9375,7.98116061304,8.69719087018,61.0322580645,54.8125,-5
0.179487179487,-0.166666666667,0.562882213271,0.587232251524,1417,1278,0.735294117647,0.625,0.0,0.0,0.0,1.0,1.0,0.0,0.1829894338,0.209732679941,0.970588235294,0.78125,0.208333333333,0.549019607843,0.133857935844,0.152301431188,0.823529411765,0.96875,8.75208149421,9.03309327936,62.3529411765,51.375,-20
-0.154545454545,-0.0666666666667,0.494980218056,0.58726500324,1139,1397,0.90625,0.875,0.0,0.0,1.0,0.0,0.0,1.0,0.170480977247,0.174322670578,1.0,1.0625,0.0509803921569,0.235294117647,0.296850161348,0.223318899769,1.0,0.96875,10.7695340151,8.60273540518,52.21875,63.84375,-5
-0.209090909091,-0.88,0.470608101891,0.534988689098,1330,1277,0.84375,0.785714285714,0.0,0.0,1.0,1.0,0.0,0.0,0.201714107274,0.197265745074,1.03125,0.928571428571,0.16862745098,0.317948717949,0.174537093311,0.179552356075,0.96875,1.0,8.42178195457,9.03630244651,56.09375,52.8928571429,-8
0.5,-0.349206349206,0.579657457068,0.541520487709,1333,1433,0.6,0.705882352941,0.0,0.0,0.0,0.0,1.0,1.0,0.205060327764,0.167002838807,0.933333333333,1.0,0.348214285714,0.352941176471,0.193974765112,0.192313224814,0.933333333333,0.852941176471,8.91215107489,9.59876886045,60.7666666667,62.5,-8
0.0,-0.127272727273,0.541512726928,0.5137831283,1448,1156,0.8,0.6875,0.0,0.0,0.0,1.0,1.0,0.0,0.19627316376,0.171954694168,0.833333333333,0.9375,0.266666666667,0.267206477733,0.0974942702151,0.147791503871,1.0,0.875,13.1745138845,8.81525208686,61.5333333333,54.03125,-15
-0.0714285714286,-0.466666666667,0.48305708129,0.539086146855,1169,1272,0.551724137931,0.911764705882,1.0,0.0,0.0,0.0,0.0,1.0,0.20156675512,0.154472741983,1.0,0.735294117647,0.429292929293,0.0928571428571,0.197014881161,0.152788716791,1.06896551724,0.911764705882,11.2336361558,10.7176117408,50.1379310345,58.7352941176,-11
0.109090909091,0.136363636364,0.588382690925,0.522970152599,1400,1320,0.625,0.636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.191483286829,0.235163737456,0.8125,0.848484848485,0.423529411765,0.219230769231,0.192146186273,0.25865686754,0.84375,0.848484848485,10.1365177421,10.1240412939,61.65625,55.9393939394,-3
-0.720779220779,0.0603448275862,0.572870289718,0.54624448626,1257,1462,0.689655172414,0.69696969697,0.0,0.0,0.0,1.0,1.0,0.0,0.189443673418,0.175990658094,0.862068965517,0.939393939394,0.366666666667,0.224264705882,0.225404527892,0.223886459528,0.965517241379,0.969696969697,9.97039954039,9.2444700915,57.8620689655,54.9090909091,-10
-0.333333333333,0.0603448275862,0.544143285102,0.54624448626,1280,1462,0.892857142857,0.69696969697,0.0,0.0,1.0,1.0,0.0,0.0,0.210997548,0.175990658094,1.0,0.939393939394,-0.0714285714286,0.224264705882,0.165600799329,0.223886459528,0.964285714286,0.969696969697,9.73511616636,9.2444700915,55.5714285714,54.9090909091,-15
-0.161904761905,-0.0721153846154,0.538693126395,0.56697266805,1356,1452,0.709677419355,0.655172413793,1.0,0.0,0.0,1.0,0.0,0.0,0.155755939502,0.205136724739,0.967741935484,1.10344827586,0.235042735043,0.390476190476,0.188922460208,0.317959526988,0.967741935484,0.931034482759,9.86478476677,7.40223638155,47.2258064516,56.3103448276,-18
-0.363636363636,0.133333333333,0.591144834853,0.551068080237,1163,1235,0.606060606061,0.6875,0.0,0.0,1.0,1.0,0.0,0.0,0.241725614509,0.170762667541,0.757575757576,0.9375,0.327205882353,0.460317460317,0.154594639974,0.251643957358,0.969696969697,0.96875,7.25483120118,7.15243022088,52.8484848485,56.5625,-13
0.102564102564,-0.572727272727,0.55530346923,0.572372900052,1424,1228,0.75,0.59375,0.0,0.0,1.0,1.0,0.0,0.0,0.182437890246,0.194142600532,0.9375,0.84375,-0.0941176470588,0.5625,0.15326802688,0.20212919019,0.9375,1.0625,7.59217551379,10.1788442845,56.1875,52.4375,-11
0.147826086957,0.0909090909091,0.553846709843,0.575355924803,1400,1276,0.69696969697,0.757575757576,0.0,0.0,0.0,0.0,1.0,1.0,0.208767576797,0.177818756855,0.606060606061,0.909090909091,0.422222222222,0.2,0.131877669381,0.240306963506,0.909090909091,1.0,11.1816949981,8.2686886579,62.303030303,57.3939393939,-14
-0.0194805194805,0.0909090909091,0.460483066664,0.575355924803,1459,1276,0.586206896552,0.757575757576,0.0,0.0,1.0,0.0,0.0,1.0,0.142318759877,0.177818756855,0.896551724138,0.909090909091,0.0210526315789,0.2,0.177489618644,0.240306963506,0.862068965517,1.0,6.81421290663,8.2686886579,55.1724137931,57.3939393939,-17
0.0505050505051,-0.375,0.51731996576,0.535667726282,1388,1356,0.741935483871,0.78125,0.0,1.0,1.0,0.0,0.0,0.0,0.131198061085,0.161418314492,0.935483870968,1.0,0.340336134454,0.388888888889,0.199159063888,0.186516692611,0.935483870968,1.0,8.90765045111,7.88603297793,51.7096774194,49.0625,-9
0.0952380952381,-0.619883040936,0.471848197466,0.594127751499,1102,1314,0.785714285714,0.642857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.130643634539,0.216087564479,1.14285714286,1.0,0.4,0.428571428571,0.317869665192,0.161738748364,1.0,1.0,8.97497991921,13.8546403129,42.5714285714,62.8928571429,-11
-0.346153846154,-0.427586206897,0.469937599849,0.561170631702,1392,1246,0.8,0.764705882353,0.0,0.0,0.0,0.0,1.0,1.0,0.21669074078,0.164779362998,0.766666666667,0.764705882353,0.241071428571,0.470588235294,0.172467519346,0.178218452678,0.966666666667,0.970588235294,7.13265116515,7.7558557028,57.2333333333,61.7058823529,-28
-0.345238095238,-0.0333333333333,0.535725397501,0.488199473568,1455,1433,0.838709677419,0.823529411765,0.0,0.0,1.0,0.0,0.0,1.0,0.183120976311,0.157757715896,0.870967741935,1.0,0.183333333333,0.178571428571,0.19071999033,0.221649880795,1.0,0.823529411765,10.0011827258,11.306655715,57.0967741935,58.0882352941,-3
